timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,QGL,class
2017-12-18 20:02:30,22129052.8,14080093.027777778,57.56715666666666,5810176.63,32.66754423888889,1600579425.0,1.2562501835555557,0.0
2017-12-18 20:02:31,22129053.122222222,14080045.788888888,57.56677222222223,5810102.935,32.66725193888889,1600579209.4444444,1.255927241666667,0.0
2017-12-18 20:02:32,22129053.544444446,14080061.111111112,57.56663222222222,5810029.071666666,32.66695996111111,1600579095.0,1.255612449666667,0.0
2017-12-18 20:02:33,22129054.055555556,14080138.994444445,57.566736666666664,5809955.039444445,32.6666683,1600579081.6666667,1.2553168592777777,0.0
2017-12-18 20:02:34,22129054.627777778,14080211.133333333,57.566778888888884,5809880.838888889,32.666376955555556,1600579047.7777777,1.2550404704444447,0.0
2017-12-18 20:02:35,22129055.255555555,14080277.527777778,57.566758888888884,5809806.470555556,32.66608592777778,1600578993.8888888,1.2547832826111112,0.0
2017-12-18 20:02:36,22129055.933333334,14080259.65,57.56647666666667,5809731.933888889,32.66579522222222,1600578919.4444444,1.254545296388889,0.0
2017-12-18 20:02:37,22129056.672222223,14080157.505555555,57.56593222222222,5809657.228888889,32.66550483333333,1600578825.0,1.2543265115555555,0.0
2017-12-18 20:02:38,22129057.46111111,14080020.566666666,57.56538388888888,5809582.691666666,32.66521476111111,1600578710.5555556,1.2541269277777778,0.0
2017-12-18 20:02:39,22129058.305555556,14079848.83888889,57.56483166666667,5809508.323333333,32.66492500555556,1600578575.5555556,1.2539465455555554,0.0
2017-12-18 20:02:40,22129059.21111111,14079661.466666667,57.56436444444444,5809434.123333333,32.66463557777777,1600578420.5555556,1.2538077583333336,0.0
2017-12-18 20:02:41,22129060.166666668,14079458.455555556,57.563982222222215,5809360.091111111,32.66434646111111,1600578198.3333333,1.2537105655555554,0.0
2017-12-18 20:02:42,22129061.17777778,14079348.01111111,57.563878888888894,5809286.101111111,32.664057666666665,1600577908.3333333,1.2536549683333333,0.0
2017-12-18 20:02:43,22129062.244444445,14079330.133333333,57.56405444444445,5809212.153333333,32.66376918888889,1600577551.1111112,1.253640966111111,0.0
2017-12-18 20:02:44,22129063.366666667,14079316.08888889,57.56411333333333,5809138.247777778,32.66348103333333,1600577126.6666667,1.2536767505555557,0.0
2017-12-18 20:02:45,22129064.544444446,14079305.877777778,57.564055555555555,5809064.384444444,32.66319319444444,1600576688.8888888,1.2537623211111109,0.0
2017-12-18 20:02:46,22129065.777777776,14079364.294444444,57.56425166666667,5808990.5633333335,32.662905672222216,1600576237.2222223,1.2538976783333333,0.0
2017-12-18 20:02:47,22129067.066666666,14079491.33888889,57.56470166666667,5808916.783888889,32.66261846666667,1600575772.2222223,1.254082822,0.0
2017-12-18 20:02:48,22129068.405555554,14079565.072222222,57.56498111111111,5808843.046666667,32.66233157777778,1600575293.8888888,1.2543177525000002,0.0
2017-12-18 20:02:49,22129069.805555556,14079585.5,57.56509,5808769.141111111,32.662045005555555,1600574802.2222223,1.2546024691111113,0.0
2017-12-18 20:02:50,22129071.26111111,14079560.283333333,57.56511722222222,5808695.067222223,32.66175875555555,1600574296.6666667,1.2549369725555557,0.0
2017-12-18 20:02:51,22129072.766666666,14079489.422222223,57.565062777777776,5808620.825,32.66147282777778,1600573777.7777777,1.2552893923333335,0.0
2017-12-18 20:02:52,22129074.333333332,14079372.91111111,57.564926666666665,5808546.414444445,32.66118721666667,1600573185.0,1.2556597290555556,0.0
2017-12-18 20:02:53,22129075.95,14079210.755555555,57.56470888888889,5808471.919444445,32.66090192222222,1600572518.3333333,1.256047982111111,0.0
2017-12-18 20:02:54,22129077.622222222,14079093.927777778,57.56465555555556,5808397.340555555,32.660616950000005,1600571777.2222223,1.2564541520555557,0.0
2017-12-18 20:02:55,22129079.355555557,14079022.427777778,57.56476666666667,5808322.677222222,32.660332294444444,1600570962.2222223,1.256834998388889,0.0
2017-12-18 20:02:56,22129081.116666667,14079028.48888889,57.56497166666667,5808247.93,32.660047955555555,1600570053.3333333,1.2571905210555554,0.0
2017-12-18 20:02:57,22129082.905555554,14079112.122222222,57.56527055555555,5808173.098333334,32.65976393333333,1600569050.0,1.2575207197222225,0.0
2017-12-18 20:02:58,22129084.733333334,14079247.783333333,57.56557777777778,5808098.182777777,32.65948023333333,1600567952.2222223,1.2578255947222223,0.0
2017-12-18 20:02:59,22129086.588888887,14079435.477777777,57.565893333333335,5808023.182777777,32.65919685,1600566760.5555556,1.2581051458333332,0.0
2017-12-18 20:03:00,22129088.472222224,14079600.822222222,57.566065555555554,5807948.182777777,32.65891378888889,1600565474.4444444,1.258359373611111,0.0
2017-12-18 20:03:01,22129090.388888888,14079743.822222222,57.566094444444445,5807873.182777777,32.65863103888889,1600564093.8888888,1.2585882775,0.0
2017-12-18 20:03:02,22129092.338888887,14079818.516666668,57.56617333333333,5807798.182777777,32.658348616666665,1600562619.4444444,1.2587940325,0.0
2017-12-18 20:03:03,22129094.316666666,14079824.9,57.56630222222223,5807723.182777777,32.65806651111111,1600561157.7777777,1.2589766386111112,0.0
2017-12-18 20:03:04,22129096.327777777,14079731.055555556,57.566359999999996,5807648.056666667,32.65778472222222,1600559710.0,1.259136095277778,0.0
2017-12-18 20:03:05,22129098.372222222,14079536.983333332,57.56634666666667,5807572.803888889,32.65750325,1600558275.5555556,1.2592724030555558,0.0
2017-12-18 20:03:06,22129100.444444444,14079364.611111112,57.56635555555556,5807497.425,32.65722209444444,1600556854.4444444,1.2593987091666665,0.0
2017-12-18 20:03:07,22129102.55,14079213.95,57.566386666666666,5807421.92,32.65694125555556,1600555473.8888888,1.2595150130555555,0.0
2017-12-18 20:03:08,22129104.67777778,14079096.483333332,57.566537777777775,5807346.288888888,32.65666073888889,1600554133.8888888,1.2596213147222224,0.0
2017-12-18 20:03:09,22129106.833333332,14079012.211111112,57.56680888888889,5807270.531111111,32.65638053888889,1600552834.4444444,1.2597176141666666,0.0
2017-12-18 20:03:10,22129109.01111111,14079048.6,57.56711333333334,5807194.647222222,32.656100655555555,1600551575.0,1.2598039125000002,0.0
2017-12-18 20:03:11,22129111.216666665,14079205.65,57.56745111111111,5807118.805,32.655821088888885,1600550356.1111112,1.2598802091666665,0.0
2017-12-18 20:03:12,22129113.45,14079325.027777778,57.567685555555556,5807043.005,32.65554185,1600549177.7777777,1.2599465041666666,0.0
2017-12-18 20:03:13,22129115.705555554,14079406.744444445,57.56781666666667,5806967.247222222,32.65526292777778,1600548039.4444444,1.2599932974999999,0.0
2017-12-18 20:03:14,22129117.98888889,14079420.783333333,57.567930000000004,5806891.532222223,32.65498432222222,1600546907.7777777,1.260020590277778,0.0
2017-12-18 20:03:15,22129120.294444446,14079367.155555556,57.56802555555555,5806816.068888889,32.65470603333333,1600545782.7777777,1.2600283830555554,0.0
2017-12-18 20:03:16,22129122.627777778,14079293.73888889,57.568058888888885,5806740.858888889,32.65442806666667,1600544665.0,1.2600166747222223,0.0
2017-12-18 20:03:17,22129124.98888889,14079200.533333333,57.56803000000001,5806665.900555556,32.65415041666667,1600543553.8888888,1.2599869558333332,0.0
2017-12-18 20:03:18,22129127.372222222,14079136.055555556,57.56807888888889,5806591.195555556,32.65387308333333,1600542449.4444444,1.2599392263888889,0.0
2017-12-18 20:03:19,22129129.783333335,14079100.305555556,57.56820555555555,5806516.742777778,32.653596066666665,1600541351.6666667,1.2598734869444446,0.0
2017-12-18 20:03:20,22129132.216666665,14079108.922222223,57.56842611111111,5806442.542222222,32.65331937222223,1600540260.5555556,1.2597897375,0.0
2017-12-18 20:03:21,22129134.67777778,14079161.91111111,57.56874055555556,5806368.594444444,32.653043,1600539176.1111112,1.2596879780555557,0.0
2017-12-18 20:03:22,22129137.166666668,14079235.327777777,57.56913611111111,5806294.605,32.65276693888889,1600538098.3333333,1.2595682080555555,0.0
2017-12-18 20:03:23,22129139.67777778,14079329.172222223,57.56961277777778,5806220.572777778,32.6524912,1600537027.2222223,1.2594304280555555,0.0
2017-12-18 20:03:24,22129142.216666665,14079462.916666666,57.57013555555556,5806146.498888889,32.652215777777776,1600535963.3333333,1.2592972258333333,0.0
2017-12-18 20:03:25,22129144.777777776,14079636.566666666,57.570704444444445,5806072.3827777775,32.651940672222224,1600534993.8888888,1.259168601388889,0.0
2017-12-18 20:03:26,22129147.366666667,14079819.783333333,57.57120944444444,5805998.14,32.65166588888889,1600534118.3333333,1.2590445547222222,0.0
2017-12-18 20:03:27,22129149.97777778,14080012.577777777,57.57165055555555,5805923.771111111,32.651391422222225,1600533337.2222223,1.2589250858333334,0.0
2017-12-18 20:03:28,22129152.544444446,14080182.394444445,57.572113333333334,5805849.276111111,32.65111727222222,1600532650.5555556,1.2588114830555555,0.0
2017-12-18 20:03:29,22129155.06111111,14080329.227777777,57.57259777777777,5805774.654444444,32.65084343888889,1600532051.1111112,1.2587037469444444,0.0
2017-12-18 20:03:30,22129157.527777776,14080372.638888888,57.572831111111114,5805699.906666666,32.650569927777774,1600531539.4444444,1.2586018769444445,0.0
2017-12-18 20:03:31,22129159.944444444,14080312.633333333,57.57281333333333,5805625.032777778,32.650296733333334,1600531115.0,1.2585058730555554,0.0
2017-12-18 20:03:32,22129162.316666666,14080201.55,57.572742222222224,5805550.032777778,32.65002385555555,1600530778.3333333,1.2584157358333332,0.0
2017-12-18 20:03:33,22129164.638888888,14080039.4,57.57261777777778,5805474.990555556,32.6497513,1600530529.4444444,1.2583314647222221,0.0
2017-12-18 20:03:34,22129166.911111113,14079927.038888888,57.572667777777774,5805399.906111111,32.64947906111111,1600530367.7777777,1.2582530597222221,0.0
2017-12-18 20:03:35,22129169.138888888,14079864.477777777,57.572892222222215,5805324.779444444,32.649207144444446,1600530293.8888888,1.2581801341666667,0.0
2017-12-18 20:03:36,22129171.316666666,14079792.333333334,57.57328777777778,5805249.610555556,32.64893554444445,1600530186.1111112,1.258112688611111,0.0
2017-12-18 20:03:37,22129173.444444444,14079710.616666667,57.57385444444444,5805174.4,32.648664261111115,1600530044.4444444,1.2580507219444443,0.0
2017-12-18 20:03:38,22129175.53888889,14079673.272222223,57.574348333333326,5805099.147222222,32.6483933,1600529869.4444444,1.2579942352777775,0.0
2017-12-18 20:03:39,22129177.6,14079680.294444444,57.57476944444445,5805023.852222222,32.648122655555554,1600529660.5555556,1.2579412052777776,0.0
2017-12-18 20:03:40,22129179.627777778,14079731.05,57.57521666666667,5804948.515555556,32.64785232777778,1600529418.3333333,1.2578916319444444,0.0
2017-12-18 20:03:41,22129181.622222222,14079825.533333333,57.57569,5804873.136666667,32.647582316666664,1600529142.2222223,1.2578455152777779,0.0
2017-12-18 20:03:42,22129183.577777777,14079960.233333332,57.57615666666666,5804797.715555555,32.64731262777777,1600528832.2222223,1.2578028547222222,0.0
2017-12-18 20:03:43,22129185.5,14080135.155555556,57.57661666666666,5804722.252222222,32.64704325555555,1600528488.8888888,1.2577636513888888,0.0
2017-12-18 20:03:44,22129187.388888888,14080263.477777777,57.57713111111111,5804646.788888888,32.64677420555556,1600528111.6666667,1.257727904722222,0.0
2017-12-18 20:03:45,22129189.244444445,14080345.188888889,57.5777,5804571.3255555555,32.64650547222222,1600527701.1111112,1.2576956147222222,0.0
2017-12-18 20:03:46,22129191.066666666,14080432.01111111,57.57821777777778,5804495.862222223,32.64623705555555,1600527256.6666667,1.2576628975,0.0
2017-12-18 20:03:47,22129192.85,14080523.938888889,57.57868444444444,5804420.398888889,32.64596895555555,1600526765.0,1.2576297530555556,0.0
2017-12-18 20:03:48,22129194.6,14080595.438888889,57.579235555555556,5804344.977777778,32.64570117777778,1600526226.1111112,1.2575961819444443,0.0
2017-12-18 20:03:49,22129196.316666666,14080646.51111111,57.57987111111111,5804269.598888889,32.645433716666666,1600525640.0,1.257562183611111,0.0
2017-12-18 20:03:50,22129198.0,14080633.105555555,57.580286666666666,5804194.262222222,32.64516657222222,1600525007.2222223,1.2575289208333333,0.0
2017-12-18 20:03:51,22129199.65,14080555.222222222,57.58048222222222,5804118.967777777,32.644899744444444,1600524320.5555556,1.2574963936111112,0.0
2017-12-18 20:03:52,22129201.266666666,14080416.688888889,57.58058,5804043.715,32.64463323888889,1600523580.0,1.2574646019444446,0.0
2017-12-18 20:03:53,22129202.844444446,14080217.505555555,57.58058,5803968.504444445,32.644367055555556,1600522785.5555556,1.2574335458333332,0.0
2017-12-18 20:03:54,22129204.388888888,14080044.5,57.58068333333333,5803893.336111112,32.64410118888889,1600521937.2222223,1.2574032252777778,0.0
2017-12-18 20:03:55,22129205.9,14079897.666666666,57.58089,5803818.167777778,32.64383563888889,1600521034.4444444,1.2573736402777778,0.0
2017-12-18 20:03:56,22129207.377777778,14079823.611111112,57.581226666666666,5803742.999444445,32.643570411111114,1600520078.3333333,1.2573447908333333,0.0
2017-12-18 20:03:57,22129208.82222222,14079822.33888889,57.58169333333334,5803667.831111111,32.6433055,1600519068.3333333,1.2573137730555555,0.0
2017-12-18 20:03:58,22129210.22777778,14079837.022222223,57.58221222222222,5803592.662777778,32.64304090555555,1600518065.0,1.2572805875,0.0
2017-12-18 20:03:59,22129211.6,14079867.66111111,57.58278333333333,5803517.4105555555,32.64277662777778,1600517068.3333333,1.2572452341666667,0.0
2017-12-18 20:04:00,22129212.93888889,14079847.227777777,57.583285555555555,5803442.073888889,32.64251266666667,1600516078.3333333,1.2572077125,0.0
2017-12-18 20:04:01,22129214.244444445,14079775.722222222,57.58371888888889,5803366.652777778,32.64224902777778,1600515095.5555556,1.257136298611111,0.0
2017-12-18 20:04:02,22129215.51111111,14079757.85,57.584187222222226,5803291.147777778,32.641985705555555,1600514119.4444444,1.2570309919444445,0.0
2017-12-18 20:04:03,22129216.733333334,14079793.6,57.584690555555554,5803215.558888889,32.6417227,1600513149.4444444,1.2568917925,0.0
2017-12-18 20:04:04,22129217.916666668,14079882.977777777,57.585386666666665,5803139.885555555,32.641460011111114,1600512186.1111112,1.2567187002777778,0.0
2017-12-18 20:04:05,22129219.06111111,14080025.977777777,57.58627555555556,5803064.128333333,32.641197644444446,1600511230.0,1.256511715722222,0.0
2017-12-18 20:04:06,22129220.166666668,14080193.877777778,57.58712555555556,5802988.245,32.6409356,1600510280.5555556,1.256270838611111,0.0
2017-12-18 20:04:07,22129221.233333334,14080386.672222223,57.587936666666664,5802912.235,32.64067387222222,1600509337.7777777,1.2559960687777776,0.0
2017-12-18 20:04:08,22129222.26111111,14080492.01111111,57.58861,5802836.098888889,32.64041246111111,1600508401.6666667,1.2557242197222223,0.0
2017-12-18 20:04:09,22129223.244444445,14080509.883333333,57.589145555555554,5802759.836111112,32.640151366666665,1600507445.5555556,1.2554552912777779,0.0
2017-12-18 20:04:10,22129224.18888889,14080459.45,57.589638888888885,5802683.488888889,32.63989059444444,1600506469.4444444,1.2551892836111112,0.0
2017-12-18 20:04:11,22129225.094444446,14080340.711111112,57.590090000000004,5802607.057777777,32.63963013888889,1600505472.7777777,1.254926196722222,0.0
2017-12-18 20:04:12,22129226.033333335,14080266.655555556,57.59045111111111,5802530.542222222,32.63937,1600504455.5555556,1.2547246208333334,0.0
2017-12-18 20:04:13,22129227.005555555,14080237.288888888,57.590722222222226,5802453.942777778,32.63911017777778,1600503512.7777777,1.254584556,0.0
2017-12-18 20:04:14,22129228.005555555,14080276.872222222,57.59097888888889,5802377.258888889,32.63885068333333,1600502643.8888888,1.254506002111111,0.0
2017-12-18 20:04:15,22129229.03888889,14080385.4,57.59122111111111,5802300.491111111,32.63859150555555,1600501849.4444444,1.2544889593333333,0.0
2017-12-18 20:04:16,22129230.105555557,14080537.344444444,57.591635555555555,5802223.638888889,32.638332644444446,1600501128.8888888,1.2545334277222222,0.0
2017-12-18 20:04:17,22129231.21111111,14080732.694444444,57.59222222222222,5802146.745,32.6380741,1600500482.2222223,1.2546394070555555,0.0
2017-12-18 20:04:18,22129232.35,14080819.516666668,57.59266888888889,5802069.808888889,32.637815877777776,1600499910.0,1.2548068975,0.0
2017-12-18 20:04:19,22129233.516666666,14080797.811111111,57.592975555555554,5801992.830555555,32.637557972222226,1600499411.6666667,1.2549749553888887,0.0
2017-12-18 20:04:20,22129234.716666665,14080785.044444444,57.59316,5801915.81,32.63730038333333,1600498987.2222223,1.255143580777778,0.0
2017-12-18 20:04:21,22129235.95,14080781.216666667,57.59322222222222,5801838.832222222,32.63704311111111,1600498637.2222223,1.2553127731111111,0.0
2017-12-18 20:04:22,22129237.216666665,14080772.594444444,57.593154444444444,5801761.8966666665,32.636786155555555,1600498361.1111112,1.2554825327777779,0.0
2017-12-18 20:04:23,22129238.51111111,14080759.188888889,57.592956666666666,5801685.002777778,32.63652951666667,1600498159.4444444,1.2556265810555556,0.0
2017-12-18 20:04:24,22129239.838888887,14080668.855555555,57.59264888888889,5801608.150555556,32.6362732,1600497896.6666667,1.2557449173888888,0.0
2017-12-18 20:04:25,22129241.2,14080501.594444444,57.592231111111104,5801531.341111111,32.6360172,1600497573.3333333,1.2558375416666665,0.0
2017-12-18 20:04:26,22129242.594444446,14080426.9,57.592130000000004,5801454.573333333,32.63576152222222,1600497189.4444444,1.2559044538888888,0.0
2017-12-18 20:04:27,22129244.02222222,14080444.777777778,57.59234555555556,5801377.847777777,32.63550616111111,1600496745.0,1.2559456538888887,0.0
2017-12-18 20:04:28,22129245.47777778,14080432.65,57.592621111111114,5801301.332777778,32.63525112222222,1600496239.4444444,1.255961142777778,0.0
2017-12-18 20:04:29,22129246.966666665,14080390.51111111,57.592956666666666,5801225.028333333,32.6349964,1600495673.8888888,1.2559509194444443,0.0
2017-12-18 20:04:30,22129248.48888889,14080441.583333334,57.59338555555556,5801148.934444444,32.63474199444445,1600495047.7777777,1.2559353844444445,0.0
2017-12-18 20:04:31,22129250.044444446,14080585.866666667,57.59390777777778,5801073.050555555,32.63448790555556,1600494381.1111112,1.2559145372222222,0.0
2017-12-18 20:04:32,22129251.633333333,14080687.372222222,57.59421555555555,5800997.292777778,32.634234138888885,1600493673.8888888,1.2558883783333332,0.0
2017-12-18 20:04:33,22129253.25,14080746.105555555,57.59430888888888,5800921.661666667,32.63398068888889,1600492926.1111112,1.2558569072222223,0.0
2017-12-18 20:04:34,22129254.96111111,14080718.01111111,57.59420222222222,5800846.156666666,32.63372755555556,1600492137.7777777,1.2558418111111112,0.0
2017-12-18 20:04:35,22129256.766666666,14080603.1,57.593895555555555,5800770.778333333,32.63347474444445,1600491323.3333333,1.25584309,0.0
2017-12-18 20:04:36,22129258.672222223,14080442.222222222,57.59368333333333,5800695.526111111,32.633222249999996,1600490481.6666667,1.2558607433333335,0.0
2017-12-18 20:04:37,22129260.672222223,14080235.377777778,57.59356555555556,5800620.4,32.63297007777778,1600489613.3333333,1.2558947716666666,0.0
2017-12-18 20:04:38,22129262.755555555,14080056.944444444,57.59338888888889,5800545.4,32.632718222222216,1600488717.7777777,1.255945175,0.0
2017-12-18 20:04:39,22129264.93888889,14079906.916666666,57.593153333333326,5800470.231666666,32.632466683333334,1600487795.0,1.2560119533333334,0.0
2017-12-18 20:04:40,22129267.216666665,14079806.366666667,57.59297444444444,5800394.895,32.632215461111116,1600486845.5555556,1.2560951061111112,0.0
2017-12-18 20:04:41,22129269.588888887,14079755.294444444,57.59285222222222,5800319.39,32.631964555555555,1600485868.8888888,1.2561903311111111,0.0
2017-12-18 20:04:42,22129272.05,14079754.66111111,57.59278333333333,5800243.716666667,32.63171397222222,1600484858.3333333,1.2562976272222222,0.0
2017-12-18 20:04:43,22129274.605555557,14079804.455555556,57.59276777777778,5800167.791111111,32.63146370555556,1600483814.4444444,1.2564169955555555,0.0
2017-12-18 20:04:44,22129277.15,14079840.844444444,57.59295111111111,5800091.612777778,32.63121375555556,1600482736.6666667,1.2565484350000002,0.0
2017-12-18 20:04:45,22129279.67777778,14079863.822222222,57.593333333333334,5800015.182222222,32.630964122222224,1600481625.5555556,1.2566624488888887,0.0
2017-12-18 20:04:46,22129282.18888889,14079906.277777778,57.59372277777778,5799938.498888889,32.63071481666667,1600480480.5555556,1.256759037222222,0.0
2017-12-18 20:04:47,22129284.683333334,14079968.205555556,57.59411944444445,5799861.562777778,32.630465827777776,1600479301.6666667,1.2568381994444444,0.0
2017-12-18 20:04:48,22129287.166666668,14080004.277777778,57.594358888888884,5799784.374444445,32.630217155555556,1600478089.4444444,1.2568999361111113,0.0
2017-12-18 20:04:49,22129289.633333333,14080014.494444445,57.59444111111112,5799706.933333334,32.6299688,1600476843.3333333,1.2569442472222223,0.0
2017-12-18 20:04:50,22129292.083333332,14080016.41111111,57.594367777777784,5799629.4922222225,32.629720766666665,1600475563.8888888,1.2569711327777777,0.0
2017-12-18 20:04:51,22129294.52222222,14080010.027777778,57.594138888888885,5799552.051666667,32.62947305,1600474250.5555556,1.2569805922222224,0.0
2017-12-18 20:04:52,22129296.944444444,14079960.233333332,57.59398,5799474.610555556,32.62922565,1600472903.3333333,1.2569872405555556,0.0
2017-12-18 20:04:53,22129299.35,14079867.027777778,57.59389111111111,5799397.169444445,32.62897856666667,1600471563.3333333,1.2569910777777777,0.0
2017-12-18 20:04:54,22129301.744444445,14079763.605555555,57.59397444444444,5799319.812222222,32.62873180555555,1600470230.0,1.2569921044444443,0.0
2017-12-18 20:04:55,22129304.122222222,14079649.966666667,57.59423,5799242.539444445,32.62848536111111,1600468903.3333333,1.2569903199999999,0.0
2017-12-18 20:04:56,22129306.483333334,14079542.716666667,57.594522222222224,5799165.350555556,32.62823923888889,1600467583.3333333,1.256986852222222,0.0
2017-12-18 20:04:57,22129308.833333332,14079441.85,57.59485111111111,5799088.246111111,32.62799342777778,1600466344.4444444,1.2569817016666667,0.0
2017-12-18 20:04:58,22129311.166666668,14079401.95,57.59529166666666,5799011.225555556,32.62774793888889,1600465186.1111112,1.2569748683333335,0.0
2017-12-18 20:04:59,22129313.483333334,14079423.016666668,57.595843888888886,5798934.289444445,32.627502766666666,1600464108.3333333,1.256966352222222,0.0
2017-12-18 20:05:00,22129315.78888889,14079473.133333333,57.59639111111111,5798857.437222222,32.62725791666667,1600463111.6666667,1.2569561533333333,0.0
2017-12-18 20:05:01,22129318.077777777,14079552.294444444,57.59693333333333,5798780.585,32.627013383333335,1600462196.1111112,1.2569442716666668,0.0
2017-12-18 20:05:02,22129320.35,14079624.111111112,57.59746611111112,5798703.732777778,32.62676916666666,1600461361.1111112,1.2569307066666668,0.0
2017-12-18 20:05:03,22129322.605555557,14079688.58888889,57.59798944444445,5798626.880555555,32.62652526666667,1600460606.6666667,1.2569127422222222,0.0
2017-12-18 20:05:04,22129324.85,14079731.677777778,57.59852444444445,5798550.028333333,32.62628168888889,1600459892.7777777,1.2568903783333334,0.0
2017-12-18 20:05:05,22129327.077777777,14079753.383333333,57.59907111111111,5798473.176111111,32.62603842777778,1600459219.4444444,1.256863615,0.0
2017-12-18 20:05:06,22129329.25,14079789.772222223,57.599342222222226,5798396.323888889,32.625795483333334,1600458586.1111112,1.256832452222222,0.0
2017-12-18 20:05:07,22129331.377777778,14079840.844444444,57.599337777777784,5798319.471666667,32.62555286111111,1600457993.3333333,1.2568030911111112,0.0
2017-12-18 20:05:08,22129333.45,14079821.688888889,57.59921333333333,5798242.619444445,32.625310561111114,1600457407.2222223,1.256775531111111,0.0
2017-12-18 20:05:09,22129335.466666665,14079732.316666666,57.59896888888889,5798165.767222222,32.62506857777778,1600456827.7777777,1.2567497727777779,0.0
2017-12-18 20:05:10,22129337.433333334,14079584.211111112,57.598733333333335,5798088.915,32.62482691111111,1600456255.0,1.2567258166666668,0.0
2017-12-18 20:05:11,22129339.344444446,14079377.366666667,57.59850666666667,5798012.062777778,32.62458556111111,1600455688.8888888,1.2567036622222223,0.0
2017-12-18 20:05:12,22129341.2,14079214.577777777,57.598444444444446,5797935.168888889,32.624344533333336,1600455130.0,1.2566833094444445,0.0
2017-12-18 20:05:13,22129343.005555555,14079095.83888889,57.598546666666664,5797858.232777778,32.624103822222224,1600454577.7777777,1.2566647577777779,0.0
2017-12-18 20:05:14,22129344.755555555,14079063.277777778,57.598773333333334,5797781.254444445,32.62386342777778,1600454032.2222223,1.2566448194444446,0.0
2017-12-18 20:05:15,22129346.455555554,14079116.905555556,57.59912444444444,5797704.233888889,32.62362335,1600453486.6666667,1.2566234938888887,0.0
2017-12-18 20:05:16,22129348.105555557,14079228.627777778,57.59940888888889,5797627.087777778,32.62338358888889,1600452941.1111112,1.2566007816666667,0.0
2017-12-18 20:05:17,22129349.7,14079398.438888889,57.599626666666666,5797549.815,32.62314414444444,1600452395.5555556,1.2565766827777778,0.0
2017-12-18 20:05:18,22129351.277777776,14079568.255555555,57.599849999999996,5797472.416111111,32.62290502222222,1600451850.0,1.2565487188888889,0.0
2017-12-18 20:05:19,22129352.844444446,14079738.072222222,57.60007888888889,5797394.890555556,32.62266622222222,1600451297.7777777,1.2565168894444445,0.0
2017-12-18 20:05:20,22129354.4,14079855.538888888,57.60045555555556,5797317.239444445,32.62242773888889,1600450738.8888888,1.2564811949999999,0.0
2017-12-18 20:05:21,22129355.93888889,14079920.66111111,57.60098000000001,5797239.461666667,32.622189572222226,1600450172.7777777,1.2564416355555559,0.0
2017-12-18 20:05:22,22129357.466666665,14079858.1,57.60122555555556,5797161.557777777,32.62195172777778,1600449600.0,1.2563982111111112,0.0
2017-12-18 20:05:23,22129358.983333334,14079667.855555555,57.601192222222224,5797083.695555556,32.6217142,1600449020.5555556,1.2563509216666666,0.0
2017-12-18 20:05:24,22129360.48888889,14079519.427777778,57.60105222222222,5797005.876111111,32.621476988888894,1600448434.4444444,1.2562997672222223,0.0
2017-12-18 20:05:25,22129361.983333334,14079412.811111111,57.60080555555556,5796928.098333334,32.621240094444445,1600447841.6666667,1.2562491283333332,0.0
2017-12-18 20:05:26,22129363.46111111,14079353.76111111,57.600607777777775,5796850.362777778,32.621003522222225,1600447255.5555556,1.2561990049999998,0.0
2017-12-18 20:05:27,22129364.92777778,14079342.272222223,57.60045888888889,5796772.711111112,32.62076726666667,1600446676.1111112,1.2561493977777778,0.0
2017-12-18 20:05:28,22129366.383333333,14079333.977777777,57.6004611111111,5796695.143888889,32.62053133333333,1600446103.3333333,1.256100306111111,0.0
2017-12-18 20:05:29,22129367.82222222,14079328.866666667,57.600614444444446,5796617.661111111,32.62029571666666,1600445537.2222223,1.2560534288888887,0.0
2017-12-18 20:05:30,22129369.25,14079256.08888889,57.60080444444445,5796540.262777777,32.62006042222222,1600444965.0,1.2560087655555554,0.0
2017-12-18 20:05:31,22129370.666666668,14079115.644444445,57.60103111111111,5796462.948333333,32.619825444444444,1600444386.1111112,1.2559663166666666,0.0
2017-12-18 20:05:32,22129372.07222222,14079012.544444444,57.601307222222225,5796385.717777777,32.61959078333334,1600443800.5555556,1.2559260816666669,0.0
2017-12-18 20:05:33,22129373.466666665,14078946.788888888,57.60163277777778,5796308.571666666,32.619356438888886,1600443207.7777777,1.2558880611111112,0.0
2017-12-18 20:05:34,22129374.844444446,14078927.955555556,57.601932222222224,5796231.257222222,32.61912241111111,1600442608.3333333,1.255852255,0.0
2017-12-18 20:05:35,22129376.21111111,14078956.044444444,57.60220555555556,5796153.774444444,32.618888705555555,1600442002.2222223,1.2558186627777779,0.0
2017-12-18 20:05:36,22129377.56111111,14078937.533333333,57.6022311111111,5796076.123333333,32.61865531666667,1600441389.4444444,1.25578425,0.0
2017-12-18 20:05:37,22129378.9,14078872.416666666,57.602008888888896,5795998.303333334,32.61842225,1600440783.3333333,1.255749016111111,0.0
2017-12-18 20:05:38,22129380.21111111,14078765.805555556,57.601751111111106,5795920.315555556,32.618189494444444,1600440183.8888888,1.2557129605555555,0.0
2017-12-18 20:05:39,22129381.48888889,14078617.694444444,57.601457777777775,5795842.158888889,32.61795706111111,1600439591.1111112,1.2556760838888887,0.0
